base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,base_count,attack_count
0.4607594936708861,0.46329113924050636,0.9197125899407459,0.7863390188541735,-1.6486379652512717,0.9285714285714286,0.7923497267759563,-1.8909259205147069,-5.369034486299113,-0.30949716156535306,0.07614433038243318,0.8816404247495293,0.9577847551319625,182,0.11694268146041287,0.727867678123967,0.8448103595843799,183,PINCP_DECILE,395,395
0.5848101265822785,0.5873417721518988,0.9236900950098854,0.7077666931209656,-2.8218368005400927,0.9307359307359307,0.7112068965517241,-3.159928546578237,-7.094062017846303,-1.1366954618259895,0.06645799905770189,0.8904610954810345,0.9569190945387364,231,0.11588473307236835,0.6498243265847814,0.7657090596571497,232,PINCP_DECILE,395,395
0.8075949367088607,0.8025316455696202,0.8918331941073838,0.6449313943744004,-2.282134567646953,0.896551724137931,0.6466876971608833,-2.414834365606756,-4.4588488382243,-1.1359723473602645,0.06710733970825278,0.8582795242532575,0.9253868639615103,319,0.10466566420200307,0.5925985622733989,0.697264226475402,317,PINCP_DECILE,395,395
0.9189873417721519,0.9164556962025316,0.85573950779589,0.6066035547904225,-1.7268580972141878,0.859504132231405,0.6077348066298343,-1.7918681558439506,-3.0866527741540555,-0.9072486918490973,0.07151790945042114,0.8199805530706795,0.8914984625211007,363,0.10008973831795076,0.5565586856314472,0.6566484239493979,362,PINCP_DECILE,395,395
0.9721518987341772,0.9721518987341772,0.8351885081994321,0.597978179319834,-1.4391951243073537,0.8385416666666666,0.5989583333333334,-1.4837788041944713,-2.5206798966542894,-0.7522573587950284,0.07354558793104193,0.7984157142339112,0.8719613021649532,384,0.0975734565283729,0.5491914510556476,0.6467649075840205,384,PINCP_DECILE,395,395
1.0,1.0,0.8246904180495911,0.5865005360827096,-1.3586039808961903,0.8278481012658228,0.5873417721518988,-1.396977675561492,-2.3433168736454397,-0.718498910965024,0.07436709935633579,0.7875068683714233,0.861873967727759,395,0.09664612727384803,0.5381774724457856,0.6348235997196336,395,PINCP_DECILE,395,395
0.21641791044776118,0.20149253731343283,0.4847753413534439,0.15954917823294829,-0.6258292556394346,0.4827586206896552,0.1111111111111111,-0.7123013628054696,-1.7688214984022823,-0.04845777789097487,0.34182887965321807,0.3138609015268349,0.6556897811800529,29,0.24205765989969985,0.03852034828309837,0.2805780081827982,27,POVPIP,134,134
0.4701492537313433,0.4701492537313433,0.402754965036945,0.2531472189399373,-0.2502615654546422,0.3968253968253968,0.23809523809523808,-0.2629135873720856,-0.7707667626959577,0.0993195983540284,0.23487169969296107,0.2853191151904645,0.5201908148834256,63,0.20641876431406253,0.14993783678290606,0.3563566010969686,63,POVPIP,134,134
0.5895522388059702,0.5895522388059702,0.3491093689325827,0.3008243669910092,-0.07416031589246523,0.34177215189873417,0.2911392405063291,-0.07689984500034046,-0.45378837053759835,0.2022843649530958,0.20479927348469432,0.24670973219023554,0.45150900567492985,79,0.19660886770562894,0.2025199331381947,0.39912880084382363,79,POVPIP,134,134
0.664179104477612,0.6567164179104478,0.3330487241703586,0.29312175302991994,-0.059859412487098335,0.3258426966292135,0.2840909090909091,-0.06192599020438108,-0.39936219927609196,0.1945212813498185,0.19121799933484737,0.2374397245029349,0.4286577238377823,89,0.18534812115001453,0.20044769245491267,0.3857958136049272,88,POVPIP,134,134
0.7164179104477612,0.7164179104477612,0.32973005201646344,0.28966653484386656,-0.05976708676901031,0.3229166666666667,0.28125,-0.06153323834094182,-0.381473805340681,0.18431158415668847,0.18394327598819413,0.2377584140223664,0.4217016900105605,96,0.17718485292034566,0.20107410838369374,0.3782589613040394,96,POVPIP,134,134
0.7686567164179104,0.7686567164179104,0.31748658044134603,0.28940759281693773,-0.04113855692685071,0.3106796116504854,0.2815533980582524,-0.042251479208839274,-0.3393161267836683,0.18892343743178477,0.17602643445020452,0.22947336321624376,0.4054997976664483,103,0.17128520982788817,0.20376498790299366,0.37505019773088183,103,POVPIP,134,134
0.8283582089552238,0.8134328358208955,0.29537006720986236,0.27401922780420906,-0.030301045154897118,0.2882882882882883,0.26605504587155965,-0.03123931638704426,-0.29994889191693314,0.1824275882291208,0.16629350232154927,0.21222331604908773,0.378516818370637,111,0.16384128240200507,0.19209858660320656,0.35593986900521163,109,POVPIP,134,134
0.8805970149253731,0.8805970149253731,0.2784005521492148,0.2701931651917784,-0.011373682888445947,0.2711864406779661,0.2627118644067797,-0.011627705452289904,-0.25839623322215427,0.18675011152047674,0.1585363256400356,0.19913238932919697,0.3576687149692326,118,0.1570073973031179,0.1916894665402194,0.3486968638433373,118,POVPIP,134,134
0.9477611940298507,0.9552238805970149,0.2668934581217306,0.28003884165571674,0.017930847470037523,0.25984251968503935,0.2734375,0.018367460681157965,-0.21090049386340332,0.2040439875192948,0.15094755973472618,0.1914196782543675,0.3423672379890937,127,0.1527376877022731,0.2036699978045802,0.3564076855068533,128,POVPIP,134,134
1.0,1.0,0.2605945244461842,0.2968680813482775,0.049057070214718924,0.2537313432835821,0.291044776119403,0.049999330008977876,-0.16917594079378237,0.22808767125519558,0.14593266400542534,0.18762819244347154,0.3335608564488969,134,0.1521087715016981,0.22081369559742847,0.3729224670991266,134,POVPIP,134,134
0.09335038363171355,0.04731457800511509,0.9750039960221342,0.9040012398293558,-2.094229770772842,1.0,0.9459459459459459,-4.178956850766282,-11.118964033301186,0.23335367618078393,0.04999200795573111,0.9500079920442687,0.9999999999999998,73,0.1620955666749735,0.822953456491869,0.9850490231668425,37,PUMA,782,782
0.25831202046035806,0.23145780051150894,0.9906688894387395,0.7732071058202784,-17.413428691323062,1.0,0.7790055248618785,-69.38825582619626,-89.99934873902284,-6.805043647605136,0.01866222112252136,0.9813377788774789,1.0000000000000002,202,0.12019057894765339,0.7131118163464517,0.8333023952941051,181,PUMA,782,782
0.25831202046035806,0.2749360613810742,0.9906688894387395,0.6987740359364052,-23.280736249731277,1.0,0.7023255813953488,-93.0963011885361,-113.21380297849569,-10.137076991928089,0.01866222112252136,0.9813377788774789,1.0000000000000002,202,0.12136636843866344,0.6380908517170735,0.7594572201557369,215,PUMA,782,782
0.3209718670076726,0.309462915601023,0.992463041848703,0.6342328513599845,-38.00567630834374,1.0,0.6363636363636364,-192.273045818016,-225.19763036316925,-17.131736953472736,0.015073916302594359,0.9849260836974059,1.0000000000000002,251,0.12033981596606091,0.5740629433769541,0.694402759343015,242,PUMA,782,782
0.37595907928388744,0.35038363171355497,0.993551168403646,0.579181847422554,-54.12647105272834,1.0,0.5802919708029197,-347.0791755293861,-395.96101401279486,-24.813812764634847,0.012897663192707909,0.9871023368072921,1.0,294,0.11607960897772718,0.5211420429336904,0.6372216519114176,274,PUMA,782,782
0.7544757033248082,0.7506393861892583,0.9967655855248616,0.7462589546278873,-76.53682359152991,1.0,0.747870528109029,-6528.170092370561,-7477.429613351409,-32.612265229118776,0.006468828950277339,0.9935311710497229,1.0000000000000002,590,0.07010147540157097,0.7112082169271018,0.7813096923286728,587,PUMA,782,782
0.8427109974424553,0.8427109974424553,0.995593622922224,0.7406306936258591,-57.64751077010869,0.9984825493171472,0.7420333839150227,-167.1914560279003,-1028.5085129205083,-25.40374631378919,0.008276919061550148,0.9914551633914489,0.999732082452999,659,0.06667323326432462,0.7072940769936968,0.7739673102580215,659,PUMA,782,782
0.8900255754475703,0.8887468030690537,0.9958265841876976,0.7239420658644039,-64.9596182843596,0.9985632183908046,0.7251798561151079,-188.69571843546098,-1162.7026264043798,-28.97446832072202,0.00783948707644988,0.9919068406494728,0.9997463277259226,696,0.06624290737981742,0.6908206121744952,0.7570635195543126,695,PUMA,782,782
0.9322250639386189,0.9296675191815856,0.9837335493688768,0.6977173000464001,-17.57192150148824,0.9862825788751715,0.6987620357634112,-20.944306438064103,-43.87308900934074,-9.728153111448956,0.017597286600288586,0.9749349060687326,0.9925321926690212,729,0.0665579770310567,0.6644383115308717,0.7309962885619284,727,PUMA,782,782
1.0,1.0,0.9352022868750608,0.7010583664510515,-3.6129020626389945,0.9373401534526854,0.7020460358056266,-3.7545028528100146,-5.933801959797408,-2.2601201014731718,0.03415729063459838,0.9181236415577616,0.95228093219236,782,0.0639845407099392,0.6690660960960819,0.7330506368060211,782,PUMA,782,782
0.09090909090909091,0.10227272727272728,0.9031961597327819,0.7289224378759285,-1.5023596381357491,1.0,0.7777777777777778,-12.254605029675579,-25.078925627555755,0.5004729481392952,0.19360768053443667,0.8063923194655636,1.0000000000000002,16,0.36213656207610934,0.5478541568378738,0.9099907189139831,18,PWGTP__discretized,176,176
0.3693181818181818,0.3806818181818182,0.913994713189209,0.6623343193582094,-2.8824560080692376,0.9384615384615385,0.6716417910447762,-4.246506077880521,-16.617187404538658,-0.5365936286405786,0.12363246368888159,0.8521784813447681,0.9758109450336497,65,0.21950501376178932,0.5525818124773147,0.7720868262391041,67,PWGTP__discretized,176,176
0.44886363636363635,0.4431818181818182,0.8561018893191048,0.6221874602933084,-1.6181787452994665,0.8734177215189873,0.6282051282051282,-1.9271633524162008,-5.817601346614776,-0.2538365624366593,0.14733095196827994,0.7824364133349648,0.9297673653032448,79,0.20975384496132388,0.5173105378126465,0.7270643827739703,78,PWGTP__discretized,176,176
0.48863636363636365,0.5,0.8450522777225813,0.5979949590910906,-1.589360146660502,0.8604651162790697,0.6022727272727273,-1.8438428016820263,-5.119536377627736,-0.32157515935237624,0.1465785014434079,0.7717630270008773,0.9183415284442852,86,0.20037531732488806,0.49780730042864657,0.6981826177535346,88,PWGTP__discretized,176,176
0.5738636363636364,0.5738636363636364,0.8195300826297507,0.5524601628198099,-1.4779806420215693,0.8316831683168316,0.5544554455445545,-1.644818236841557,-4.024471431575026,-0.3918326306520082,0.14528434363226606,0.7468879108136177,0.8921722544458838,101,0.19032066354815363,0.4572998310457331,0.6476204945938867,101,PWGTP__discretized,176,176
0.6420454545454546,0.6420454545454546,0.8123891157163075,0.5470723325051969,-1.4132723320147476,0.8230088495575221,0.5486725663716814,-1.5489379394762857,-3.6151832783883964,-0.4076064302888686,0.1400270513534928,0.7423755900395611,0.8824026413930539,113,0.18048885063447834,0.4568279071879578,0.6373167578224361,113,PWGTP__discretized,176,176
0.8125,0.8181818181818182,0.7689975999777614,0.5541120201587202,-0.9301418631273374,0.7762237762237763,0.5555555555555556,-0.9860137925097476,-2.2226157080405815,-0.22414003420571726,0.1355923712953806,0.7012014143300711,0.8367937856254517,143,0.1602223039313292,0.47400086819305565,0.6342231721243848,144,PWGTP__discretized,176,176
0.8863636363636364,0.8863636363636364,0.7502479662980988,0.5625619915745247,-0.7514524275018412,0.7564102564102564,0.5641025641025641,-0.7894339950633246,-1.8115909561912469,-0.13887933266728142,0.13365825512922702,0.6834188387334852,0.8170770938627122,156,0.15377713189983205,0.48567342562460863,0.6394505575244407,156,PWGTP__discretized,176,176
0.9431818181818182,0.9488636363636364,0.723738068807555,0.5321935907007941,-0.693317854723905,0.7289156626506024,0.5329341317365269,-0.7229266009028579,-1.5936068938645833,-0.1446884160416901,0.1341052219560831,0.6566854578295135,0.7907906797855966,166,0.1496334054325305,0.45737688798452886,0.6070102934170594,167,PWGTP__discretized,176,176
1.0,1.0,0.7001763121588822,0.5278022655776226,-0.5748988641749982,0.7045454545454546,0.5284090909090909,-0.5961336693219614,-1.3396805785881996,-0.08888317671675382,0.1336482563549678,0.6333521839813983,0.767000440336366,176,0.1459204138960306,0.45484205862960725,0.6007624725256379,176,PWGTP__discretized,176,176
0.051759834368530024,0.06625258799171843,0.9334038745304756,0.7232052004362324,-2.0250021382244623,1.0,0.75,-7.098471323734806,-12.112904146225377,0.04488334681644112,0.1331922509390484,0.8668077490609514,0.9999999999999998,25,0.28854158075735425,0.5789344100575552,0.8674759908149094,32,RAC1P,483,483
0.4140786749482402,0.422360248447205,0.882650322712866,0.7309452612214864,-1.2826936320778952,0.89,0.7352941176470589,-1.3947702121104562,-3.420540815672853,-0.2963031912101965,0.08715446537176197,0.839073090026985,0.926227555398747,200,0.1202715622074011,0.6708094801177859,0.791081042325187,204,RAC1P,483,483
0.4989648033126294,0.505175983436853,0.8777954944621571,0.7299857347161509,-1.205051756135914,0.8838174273858921,0.7336065573770492,-1.2878637514023248,-2.9678966320629963,-0.31886323310480863,0.08117475028804455,0.8372081193181348,0.9183828696061793,241,0.11031188366197608,0.6748297928851629,0.785141676547139,244,RAC1P,483,483
0.5341614906832298,0.5486542443064182,0.8742722807968666,0.7287593597720279,-1.154151400891025,0.8798449612403101,0.7320754716981132,-1.226263832848723,-2.762044265972195,-0.31758217844809566,0.07954957542173713,0.834497493085998,0.9140470685077351,258,0.10608756290494137,0.6757155783195572,0.7818031412244986,265,RAC1P,483,483
0.5652173913043478,0.5817805383022774,0.8702480128396797,0.7404846551608217,-0.9979861259667266,0.8754578754578755,0.7437722419928826,-1.0550543192048918,-2.4217274393018724,-0.23451061910800644,0.07848731880358617,0.8310043534378866,0.9094916722414728,273,0.10160634017729808,0.6896814850721726,0.7912878252494707,281,RAC1P,483,483
0.722567287784679,0.7204968944099379,0.8613520940145318,0.7330595157115607,-0.9249585669922229,0.8653295128939829,0.735632183908046,-0.9626926466717617,-2.044362434199077,-0.2652729597270561,0.07168134179462948,0.825511423117217,0.8971927649118465,349,0.09230283645710335,0.686908097483009,0.7792109339401123,348,RAC1P,483,483
0.7846790890269151,0.7908902691511387,0.8434842203482165,0.7358481648865238,-0.6875687905653908,0.8469656992084432,0.7382198952879581,-0.7104581296603456,-1.5608748644140922,-0.14252876940095832,0.07246198965273598,0.8072532255218485,0.8797152151745845,379,0.08785546107442255,0.6919204343493126,0.7797758954237352,382,RAC1P,483,483
0.9006211180124224,0.8964803312629399,0.8247186361629154,0.7254822613813088,-0.5661185389417056,0.8275862068965517,0.7274826789838337,-0.5805627014613478,-1.2621720321548004,-0.10428048233991734,0.07091560015578513,0.7892608360850228,0.860176436240808,435,0.08360310513942315,0.6836807088115971,0.7672838139510203,433,RAC1P,483,483
0.9192546583850931,0.9233954451345756,0.8215423609488877,0.7267465525907806,-0.5311625060570722,0.8243243243243243,0.7286995515695067,-0.5442917994459396,-1.1968366691988286,-0.08561765535154461,0.07070816162474858,0.7861882801365133,0.8568964417612619,444,0.08226931765346102,0.6856118937640501,0.7678812114175111,446,RAC1P,483,483
1.0,1.0,0.7947571481434814,0.7290273311358759,-0.32023826423397866,0.7971014492753623,0.7308488612836439,-0.3265145197435675,-0.8319086107972329,0.03945027973556993,0.07160011506528152,0.7589570906108407,0.8305572056761222,483,0.07887872836288023,0.6895879669544358,0.768466695317316,483,RAC1P,483,483
0.07723577235772358,0.08536585365853659,0.7845702654556839,0.39936178796724375,-1.6183959812645126,0.8421052631578947,0.38095238095238093,-2.5585300846673875,-9.545819535128604,-0.07964083816352062,0.3204500363179493,0.6243452472967093,0.9447952836146586,19,0.3837033485631976,0.20751011368564493,0.5912134622488425,21,SEX,246,246
0.3780487804878049,0.3861788617886179,0.7220123515467494,0.4949413939659972,-0.8132239654686598,0.7311827956989247,0.49473684210526314,-0.8755655337037436,-2.1763428225465025,-0.10785615231876443,0.1775491344048875,0.6332377843443057,0.8107869187491932,93,0.19713121150737412,0.3963757882123101,0.5935069997196842,95,SEX,246,246
0.491869918699187,0.4796747967479675,0.6962489082668328,0.4917926130425635,-0.6721518429577602,0.7024793388429752,0.4915254237288136,-0.7080103311927523,-1.6698422076647392,-0.0917204277915345,0.1608721142804973,0.6158128511265842,0.7766849654070815,121,0.17753750960892462,0.4030238582381012,0.5805613678470258,118,SEX,246,246
0.5447154471544715,0.5365853658536586,0.6813677845104666,0.4926384771727167,-0.5917929269491391,0.6865671641791045,0.49242424242424243,-0.61885622837434,-1.4521600917274367,-0.06822428003446117,0.1552310379356553,0.6037522655426389,0.7589833034782942,134,0.16814481384402935,0.408566070250702,0.5767108840947314,132,SEX,246,246
0.5772357723577236,0.5853658536585366,0.6714190203674282,0.51352800503968,-0.48017416952023817,0.676056338028169,0.5138888888888888,-0.5002353318177742,-1.24467746061218,-0.003018612583780597,0.15218497465538794,0.5953265330397342,0.7475115076951221,142,0.1611338232306097,0.4329610934243751,0.5940949166549848,144,SEX,246,246
0.7317073170731707,0.7235772357723578,0.6631840836797311,0.5274964798040378,-0.40280207251578415,0.6666666666666666,0.5280898876404494,-0.4156760875991412,-1.0292166695369809,0.012594420633301085,0.13646350965502185,0.5949523288522202,0.731415838507242,180,0.14512082024952178,0.4549360696792769,0.6000568899287987,178,SEX,246,246
0.7642276422764228,0.7926829268292683,0.6563791277673701,0.5377184921317799,-0.34527542355280316,0.6595744680851063,0.5384615384615384,-0.35571881064570615,-0.9224459832904442,0.043255965048606244,0.134258685121611,0.5892497852065646,0.7235084703281756,188,0.13858967575238385,0.468423654255588,0.6070133300079719,195,SEX,246,246
0.8902439024390244,0.8902439024390244,0.63686860677277,0.5381437100842146,-0.2718620122800818,0.639269406392694,0.5388127853881278,-0.27847174037881905,-0.7574572503442091,0.06996943261053978,0.12619093478531973,0.5737731393801101,0.6999640741654298,219,0.13090624263496137,0.4726905887667339,0.6035968314016953,219,SEX,246,246
0.9308943089430894,0.9512195121951219,0.6266956501192396,0.546249295873571,-0.21549153872422222,0.62882096069869,0.5470085470085471,-0.22040559370301133,-0.661273430944138,0.10314922904322071,0.12418173468096427,0.5646047827787575,0.6887865174597217,229,0.1265341179457976,0.4829822369006721,0.6095163548464697,234,SEX,246,246
1.0,1.0,0.6080685332508298,0.5480304592225911,-0.1531812250594579,0.6097560975609756,0.5487804878048781,-0.1562459961963473,-0.5499081068351082,0.1374298564022519,0.12102105410972364,0.547558006195968,0.6685790603056916,246,0.12341591902155513,0.4863224997118135,0.6097384187333686,246,SEX,246,246
0.15476190476190477,0.14285714285714285,0.8265750347732237,0.43687450055460353,-2.146050330029925,0.9230769230769231,0.4166666666666667,-5.9411322990735735,-35.886523728236135,0.037659663146118225,0.3194290879684393,0.6668604907890041,0.9862895787574434,13,0.4872283737916937,0.19326031365875665,0.6804886874504503,12,WGTP__discretized,84,84
0.30952380952380953,0.3333333333333333,0.9021251129880544,0.4371888074832746,-4.649921623488217,0.9615384615384616,0.42857142857142855,-13.142790031982674,-81.79262830574243,-1.0552317748842492,0.1821058040368042,0.8110722109696523,0.9931780150064565,26,0.34420667248407527,0.265085471241237,0.6092921437253123,28,WGTP__discretized,84,84
0.40476190476190477,0.40476190476190477,0.8435385528237291,0.4207218724252932,-2.6859261753514465,0.8823529411764706,0.4117647058823529,-3.967695242439612,-14.46595263870663,-0.5839340851409435,0.21949396105489505,0.7337915722962816,0.9532855333511766,34,0.31412437757316336,0.2636596836387115,0.5777840612118749,34,WGTP__discretized,84,84
0.4523809523809524,0.4523809523809524,0.8584961046477958,0.42830077907044084,-3.0262812851268364,0.8947368421052632,0.42105263157894735,-4.472415791073958,-16.05061534357853,-0.7464968821340845,0.1996026437533378,0.7586947827711269,0.9582974265244647,38,0.2995515349857074,0.27852501157758713,0.5780765465632945,38,WGTP__discretized,84,84
0.4880952380952381,0.5,0.8679630510233384,0.41274274198720984,-3.4349778424119477,0.9024390243902439,0.40476190476190477,-5.075896959748982,-17.680898786313012,-0.9711517306667157,0.1868797281571446,0.7745231869447661,0.9614029151019107,41,0.28462826102479316,0.2704286114748133,0.5550568724996064,42,WGTP__discretized,84,84
0.6428571428571429,0.6428571428571429,0.8976386569242479,0.4654227254848481,-4.217491685995197,0.9259259259259259,0.46296296296296297,-6.239857096102952,-21.63404748378086,-1.3122529138961057,0.14635963062049484,0.8244588416140005,0.9708184722344954,54,0.2570474286100742,0.33689901117981097,0.5939464397898851,54,WGTP__discretized,84,84
0.7976190476190477,0.7976190476190477,0.8740747359123955,0.4929419861148604,-3.026062403153133,0.8955223880597015,0.4925373134328358,-3.8562275454058317,-11.092181783737036,-0.9500208060149627,0.14877513279955157,0.7996871695126198,0.9484623023121713,67,0.23284053480798206,0.37652171871086937,0.6093622535188514,67,WGTP__discretized,84,84
0.8571428571428571,0.8571428571428571,0.8560058102763284,0.5,-2.472110158447244,0.875,0.5,-2.9996475221463768,-8.116247900924945,-0.7547162487540252,0.15363269503587318,0.7791894627583917,0.9328221577942649,72,0.22505815381020478,0.3874709230948976,0.6125290769051024,72,WGTP__discretized,84,84
0.9166666666666666,0.9166666666666666,0.8278021003898116,0.4814451641288785,-2.011262208327888,0.8441558441558441,0.4805194805194805,-2.3331709985490927,-5.859991752864439,-0.6195068679956648,0.16147835477074035,0.7470629230044414,0.9085412777751818,77,0.21782957019805682,0.3725303790298501,0.5903599492279069,77,WGTP__discretized,84,84
1.0,1.0,0.7846036522575417,0.48861585390969825,-1.3740904177147506,0.7976190476190477,0.4880952380952381,-1.5293361975055353,-3.7239214979058843,-0.3542734236161366,0.17004355969226836,0.6995818724114076,0.8696254321036759,84,0.20906463438062628,0.3840835367193851,0.5931481711000114,84,WGTP__discretized,84,84
