base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.7647058823529411,0.8235294117647058,0.3515568023758074,0.2197538581205843,-0.2032445071570827,0.3076923076923077,0.14285714285714285,-0.23808013566942382,-1.2654624008188455,0.312189929974613,0.4494995316374045,0.12680703655710512,0.5763065681945096,13,0.35931987369823865,0.04009392127146496,0.3994137949697036,14,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
0.8823529411764706,0.8823529411764706,0.3142394369083647,0.2080905437131445,-0.15478719917605824,0.26666666666666666,0.13333333333333333,-0.1818150803126888,-1.003402465354265,0.30284376449145123,0.4105298073028819,0.10897453325692374,0.5195043405598057,15,0.34145856922015827,0.03736125910306536,0.37881982832322364,15,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
1.0,1.0,0.2840842122082255,0.1881216398563257,-0.13403983204444966,0.23529411764705882,0.11764705882352941,-0.15384414203814256,-0.8337976149673008,0.27399020870598745,0.37706753797484865,0.09555044322080115,0.4726179811956498,17,0.3104837321850661,0.03287977376379267,0.3433635059488587,17,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
0.08151260504201681,0.07899159663865546,0.971036422474407,0.8270597187092614,-2.918436301637273,0.9896907216494846,0.8404255319148937,-4.851702823403996,-10.952574707744715,-0.57051742716254,0.05428282543461216,0.943895009757101,0.9981778351917131,97,0.14756828880937212,0.7532755743045754,0.9008438631139475,94,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.17647058823529413,0.17478991596638654,0.9723125279681541,0.8304357909433068,-4.12434115372594,0.9809523809523809,0.8365384615384616,-5.604861415046376,-14.992321301431389,-1.308580334369342,0.0405118197847244,0.952056618075792,0.9925684378605164,210,0.10033686575010337,0.7802673580682551,0.8806042238183585,208,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.31512605042016806,0.31596638655462184,0.94741671233038,0.7974925389946498,-2.7472679237156363,0.952,0.800531914893617,-3.030061384180012,-6.517927061401221,-1.1440055625438021,0.0440165760249801,0.9254084243178899,0.96942500034287,375,0.08060120943728455,0.7571919342760075,0.837793143713292,376,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.5529411764705883,0.5504201680672269,0.915507364089899,0.7830726535240045,-1.5623597982621533,0.9179331306990881,0.7847328244274809,-1.6176834693885103,-2.902109753527046,-0.7556396981197936,0.042101096949511696,0.8944568156151431,0.9365579125646548,658,0.06285563699347552,0.7516448350272668,0.8145004720207423,655,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.6352941176470588,0.6336134453781512,0.8908710120410599,0.7705051269153422,-1.1016762880991526,0.8928571428571429,0.7718832891246684,-1.1277411969130495,-1.9770724807101339,-0.52062848970052,0.04416244858647045,0.8687897877478247,0.9129522363342951,756,0.059814279732783304,0.7405979870489506,0.8004122667817339,754,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.8016806722689076,0.8058823529411765,0.8257324029220223,0.7580902574597975,-0.38809379783858666,0.8270440251572327,0.7591240875912408,-0.39264244210102467,-0.7894573462673637,-0.08384274898980201,0.04797484517532935,0.8017449803343577,0.849719825509687,954,0.05405945531477019,0.7310605298024124,0.7851199851171826,959,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.9016806722689076,0.9025210084033614,0.7493403256353526,0.7514284431928524,0.008330222926263406,0.750232991612302,0.7523277467411545,0.008386567712481122,-0.22049473094463448,0.19434271333024394,0.05174001126577776,0.7234703200024637,0.7752103312682415,1073,0.05157118959264395,0.7256428483965304,0.7772140379891743,1074,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.9680672268907563,0.965546218487395,0.698124057804302,0.7433118603202726,0.14968496761915634,0.6987847222222222,0.7441253263707572,0.15052053201993776,-0.02349408938497102,0.29495517725523746,0.052914487718459635,0.6716668139450722,0.7245813016635319,1152,0.050402995890141966,0.7181103623752016,0.7685133582653436,1149,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
1.0,1.0,0.6817661787473506,0.7387251656359213,0.17897908171279697,0.6823529411764706,0.7394957983193278,0.17988851673717154,0.019307208657356387,0.3141756973610131,0.052831005969208755,0.6553506757627462,0.708181681731955,1190,0.049818187342079434,0.7138160719648815,0.7636342593069609,1190,OWN_RENT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,1190,1190
0.7058823529411765,0.7058823529411765,0.7525019977815864,0.43687450055460353,-1.274942780122002,0.8333333333333334,0.4166666666666667,-2.499039076891305,-16.155369133146223,0.28681320812649097,0.40106572006911967,0.5519691377470266,0.9530348578161463,12,0.4872283737916937,0.19326031365875665,0.6804886874504503,12,NPF,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
0.8235294117647058,0.8235294117647058,0.6681476851276494,0.44395077162411684,-0.675553008174856,0.7142857142857143,0.42857142857142855,-0.9999322175736334,-5.706391073993402,0.40362356101458463,0.4292770568531627,0.4535091567010681,0.8827862135542308,14,0.4602855651587513,0.2138079890447412,0.6740935542034925,14,NPF,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
0.8823529411764706,0.8823529411764706,0.6326861164940252,0.4203883301035849,-0.5779540767120408,0.6666666666666666,0.4,-0.799969978041375,-4.28257990482982,0.3866960078094,0.431101278217655,0.41713547738519774,0.8482367556028527,15,0.44428673738033825,0.1982449614134158,0.642531698793754,15,NPF,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
1.0,1.0,0.6199532154398748,0.4280280707360752,-0.5049907079699479,0.6470588235294118,0.4117647058823529,-0.6666477783129479,-3.528404445967867,0.38660899130228227,0.4138991611753758,0.4130036348521869,0.8269027960275627,17,0.42383500566785404,0.21611056790214814,0.6399455735700021,17,NPF,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,17,17
0.11842105263157894,0.09210526315789473,0.9377224851290662,0.8421699209113714,-1.3323351572677444,1.0,0.9047619047619048,-7.9194745007321865,-23.236493725751853,0.6793708042695508,0.12455502974186705,0.8754449702581327,0.9999999999999998,27,0.26262262330110797,0.7108586092608175,0.9734812325619254,21,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.2412280701754386,0.23684210526315788,0.8823834495430101,0.811195470636368,-0.5877447682794114,0.9090909090909091,0.8333333333333334,-0.801985606140809,-5.746020015795735,0.5283730063806137,0.1563167907656191,0.8042250541602005,0.9605418449258196,55,0.19712122586731906,0.7126348577027084,0.9097560835700275,54,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.3333333333333333,0.3157894736842105,0.8381701737268592,0.7505226072314902,-0.5371496681943162,0.8552631578947368,0.7638888888888888,-0.6253162404937601,-3.117041104862539,0.36145824725714,0.15808932716312862,0.7591255101452948,0.9172148373084235,76,0.1930205939200531,0.6540123102714637,0.8470329041915168,72,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.5,0.5043859649122807,0.8054951997393132,0.7398152991625615,-0.33686115689989027,0.8157894736842105,0.7478260869565218,-0.36800762184120217,-1.7303127796228936,0.3145180413088959,0.1414889715100478,0.7347507139842893,0.8762396854943371,114,0.15697067740176063,0.6613299604616812,0.8183006378634419,115,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.5921052631578947,0.5833333333333334,0.7340799374772625,0.7375011219559223,0.01281118647917039,0.7407407407407407,0.7443609022556391,0.013906560837926471,-0.7422654563463671,0.44211353319374996,0.14639436591505706,0.660882754519734,0.807277120434791,135,0.1468179471926241,0.6640921483596103,0.8109100955522344,133,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.75,0.7543859649122807,0.697321620585315,0.6990429346681524,0.005690373419676519,0.7017543859649122,0.7034883720930233,0.005817446751472904,-0.5703021668139787,0.37048751090535315,0.13591311995143018,0.6293650606096,0.7652781805610301,171,0.135302690243302,0.6313915895465013,0.7666942797898033,172,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.8552631578947368,0.8508771929824561,0.6785341960904252,0.7122911964476821,0.10500364622404759,0.6820512820512821,0.7164948453608248,0.10832436493208304,-0.36627696961539713,0.41812165947012503,0.12964383562403203,0.6137122782784091,0.7433561139024412,195,0.12588591610936917,0.6493482383929976,0.7752341545023668,194,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.9254385964912281,0.9298245614035088,0.6605835307085378,0.6992202991720945,0.11382957971082644,0.6635071090047393,0.7028301886792453,0.11685808108026505,-0.3102702317817826,0.4046985366222344,0.12650107223395812,0.5973329945915588,0.7238340668255169,211,0.12215130662039564,0.6381446458618967,0.7602959524822923,212,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
1.0,1.0,0.6380253564775433,0.6854715727666989,0.1310724560784085,0.6403508771929824,0.6885964912280702,0.1341426116444568,-0.24672771692992104,0.3986583174520482,0.12363418537979654,0.5762082637876451,0.6998424491674416,228,0.11937755622524082,0.6257827946540785,0.7451603508793193,228,NOC,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,228,228
0.2222222222222222,0.24074074074074073,0.8787529966723795,0.7671977557235465,-0.8839176354604391,1.0,0.8461538461538461,-34.96454368388322,-96.24991099256751,0.8095859884274648,0.2424940066552409,0.7575059933447591,1.0,12,0.37908813183674406,0.5776536898051745,0.9567418216419186,13,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.37037037037037035,0.37037037037037035,0.9194374209735903,0.7936061946815132,-1.5377466501006332,1.0,0.85,-118.50757835244232,-284.7491123530905,0.6697198687238853,0.16112515805281935,0.8388748419471806,1.0,20,0.3080501188445405,0.639581135259243,0.9476312541037835,20,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.5185185185185185,0.5185185185185185,0.9082727513587145,0.7198391738085386,-2.045967468725015,0.9642857142857143,0.75,-5.938026727969478,-63.714798362881226,0.28371001343480545,0.17078945758449537,0.8228780225664668,0.9936674801509622,28,0.3067917539970566,0.5664432968100103,0.8732350508070669,28,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.6296296296296297,0.6296296296296297,0.8435385528237291,0.711408340199218,-0.8437531402572974,0.8823529411764706,0.7352941176470589,-1.248548818710373,-8.205913346537464,0.45128102655179,0.21949396105489505,0.7337915722962816,0.9532855333511766,34,0.2851595060573293,0.5688285871705533,0.8539880932278826,34,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.7592592592592593,0.7407407407407407,0.8233614690811155,0.7052851397306105,-0.6683553977933506,0.8536585365853658,0.725,-0.8789849198693898,-5.219448881786393,0.4336037388567918,0.21559209901185028,0.7155654195751904,0.9311575185870407,41,0.2672693955854324,0.5716504419378943,0.8389198375233267,40,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.8333333333333334,0.8333333333333334,0.7764045203801335,0.6740324757948989,-0.4578085185161135,0.8,0.6888888888888889,-0.5555062348877731,-3.1904009729564295,0.4225980101099304,0.22926842308310724,0.6617703088385799,0.8910387319216871,45,0.26136106313713414,0.5433519442263318,0.804713007363466,45,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.9074074074074074,0.9259259259259259,0.755481213071904,0.6671574321559954,-0.36119658515700626,0.7755102040816326,0.68,-0.4254315803946963,-2.5168950394764815,0.4214230201593002,0.22853817086300798,0.6412121276404,0.869750298503408,49,0.2505208104748723,0.5418970269185593,0.7924178373934316,50,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
1.0,1.0,0.7074636470909119,0.621020460803032,-0.29548543479789363,0.7222222222222222,0.6296296296296297,-0.3333213337653176,-1.8592363167482613,0.3782470519337742,0.23273615275772896,0.5910955707120474,0.8238317234697764,54,0.24949157456073062,0.4962746735226667,0.7457662480833973,54,MSP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,54,54
0.9,0.9,0.6946819309945711,0.3053180690054289,-1.2752248893806373,0.7777777777777778,0.2222222222222222,-2.499870665836225,-13.81398951501785,0.1732154907052627,0.48418592377516445,0.45258896910698887,0.9367748928821533,9,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,INDP_CAT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,10,10
1.0,1.0,0.644493440027422,0.35550655997257785,-0.8128647511585242,0.7,0.3,-1.3332888903703204,-7.27651431249821,0.34222944993510945,0.4954305851325535,0.3967781474611453,0.8922087325936988,10,0.49543058513255367,0.10779126740630099,0.6032218525388546,10,INDP_CAT,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,10,10
0.9,0.9,0.6946819309945711,0.3053180690054289,-1.2752248893806373,0.7777777777777778,0.2222222222222222,-2.499870665836225,-13.81398951501785,0.1732154907052627,0.48418592377516445,0.45258896910698887,0.9367748928821533,9,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,INDP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,10,10
1.0,1.0,0.7167401600411333,0.35550655997257785,-1.275227889142768,0.8,0.3,-2.4998750062496873,-14.737958601055,0.2217513564162314,0.45315537700898295,0.4901624715366418,0.9433178485456247,10,0.49543058513255367,0.10779126740630099,0.6032218525388546,10,INDP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,10,10
0.9678740836567487,0.0005390254420008624,0.9997861541623558,0.7827587676084127,-2876.6262821230575,1.0,1.0,-54311.39393495121,-73969.54006067534,-1245.2851459791023,0.000427691675287889,0.9995723083247119,0.9999999999999998,8978,0.43448246478317476,0.5655175352168252,1.0,5,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,9276,9276
0.9678740836567487,0.11632169038378612,0.9997861541623558,0.9982262136394011,-63.79065316054857,1.0,1.0,-1268.8240348109089,-1617.5062305072881,-28.138152784933176,0.000427691675287889,0.9995723083247119,0.9999999999999998,8978,0.003547572721197656,0.9964524272788023,1.0,1079,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,9276,9276
